satellite_id,window_length,start,end,duration,burst_fraction,snr_db,detected,full_std_I,full_std_Q,full_signal_power,full_papr,full_kurt_I,full_iq_corr,burst_std_I,burst_std_Q,burst_signal_power,burst_papr,burst_kurt_I,burst_iq_corr
109,11000,0,10999,11000,1.0,13.42401667456306,True,0.02877121977508068,0.028273805975914,0.0016274714143946767,3.719501256942749,-1.6517374515533447,0.9925974567059093,0.02877121977508068,0.028273805975914,0.0016274714143946767,3.719501256942749,-1.6517374515533447,0.9925974567059093
109,11000,4,10999,10996,0.9996363636363637,11.60395999906643,True,0.029190223664045334,0.030313044786453247,0.0017714586574584246,3.5754528045654297,-1.6567074060440063,0.990615428366361,0.029188981279730797,0.030312955379486084,0.0017714035930112004,3.575587749481201,-1.656337022781372,0.9906135053102473
109,11000,9,10994,10986,0.9987272727272727,9.841262403993646,True,0.012954466044902802,0.01187560148537159,0.0003090450190939009,4.282040596008301,-1.575947880744934,0.9626297269709266,0.012952122837305069,0.011876143515110016,0.00030900261481292546,4.282637596130371,-1.5750001668930054,0.9625955735664596
109,11000,1,10993,10993,0.9993636363636363,9.274953486434628,True,0.02604392170906067,0.024811990559101105,0.0012940519955009222,3.1644952297210693,-1.7424529790878296,0.9856138442890425,0.026042625308036804,0.024813108146190643,0.0012940306914970279,3.1645667552948,-1.7423917055130005,0.9856214937097336
109,11000,7,10999,10993,0.9993636363636363,12.09059977414758,True,0.03513222187757492,0.036374449729919434,0.0025585603434592485,3.5953617095947266,-1.6481890678405762,0.9951809099613326,0.03513159975409508,0.036375053226947784,0.002558628562837839,3.5952460765838623,-1.6475883722305298,0.9951787676121217
109,11000,15,10999,10985,0.9986363636363637,11.044364232349853,True,0.008919363841414452,0.01178721059113741,0.00021870476484764367,4.671274185180664,-1.470099925994873,0.9375452044967991,0.008919825777411461,0.011789600364863873,0.000218785266042687,4.669675350189209,-1.4687687158584595,0.9374890561655042
109,11000,6,10999,10994,0.9994545454545455,11.787854206448872,True,0.013232767581939697,0.013716612942516804,0.000363486644346267,4.519957542419434,-1.5724278688430786,0.9655544469271161,0.013233927078545094,0.013715163804590702,0.00036348775029182434,4.519944667816162,-1.5721651315689087,0.9655692241310155
109,11000,0,10999,11000,1.0,11.84313692910859,True,0.03588072583079338,0.0361618809401989,0.0025955145247280598,3.5596325397491455,-1.6698654890060425,0.9915479727941077,0.03588072583079338,0.0361618809401989,0.0025955145247280598,3.5596325397491455,-1.6698654890060425,0.9915479727941077
109,11000,1,10999,10999,0.9999090909090909,11.923580617534114,True,0.012782584875822067,0.014478306286036968,0.0003730571479536593,3.8319661617279053,-1.54883873462677,0.9627978586520848,0.01278252899646759,0.014478011056780815,0.0003730471362359822,3.832082748413086,-1.5487749576568604,0.9627946727969194
109,11000,5,10999,10995,0.9995454545454545,11.367160779436901,True,0.015302635729312897,0.014943740330636501,0.00045755619066767395,4.146756172180176,-1.629577875137329,0.972067104708149,0.01530322153121233,0.014943497255444527,0.00045757138286717236,4.146612167358398,-1.6292388439178467,0.9720584785507939
109,11000,0,10996,10997,0.9997272727272727,12.320034189371981,True,0.018588624894618988,0.02045864798128605,0.0007645497680641711,3.817946434020996,-1.6295742988586426,0.9789297734771653,0.018587984144687653,0.020458819344639778,0.0007645426085218787,3.8179872035980225,-1.6295212507247925,0.97892655412722
109,11000,0,10997,10998,0.9998181818181818,12.731021679001483,True,0.02679613046348095,0.026777302846312523,0.001435071462765336,3.3832197189331055,-1.639061450958252,0.9904073443173017,0.026795703917741776,0.026777291670441628,0.0014350481797009706,3.3832902908325195,-1.6390444040298462,0.9904060548181485
109,11000,2,10999,10998,0.9998181818181818,11.737759839815274,True,0.03563670441508293,0.035820625722408295,0.0025536026805639267,3.3027398586273193,-1.6739850044250488,0.9939352189003474,0.035635460168123245,0.03581991046667099,0.0025534757878631353,3.3029556274414062,-1.673807144165039,0.9939342561591191
109,11000,9,10998,10990,0.9990909090909091,10.757433287043806,True,0.018361596390604973,0.021782660856842995,0.0008117518154904246,3.581559896469116,-1.6468384265899658,0.9732076993388408,0.018357066437602043,0.021785905584692955,0.0008117410470731556,3.5816173553466797,-1.6464673280715942,0.973270763248675
109,11000,3,10999,10997,0.9997272727272727,11.613876376501267,True,0.01003499049693346,0.00993683934211731,0.00019970447465311736,4.811193466186523,-1.546872615814209,0.9490891462383746,0.010034728795289993,0.009935988113284111,0.00019968691049143672,4.811575889587402,-1.5466129779815674,0.9490742138161294
109,11000,0,10988,10989,0.999,14.058999960706311,True,0.018357930704951286,0.01780599355697632,0.0006542463088408113,4.04100227355957,-1.5497113466262817,0.965697177848845,0.018360767513513565,0.017810413613915443,0.000654524308629334,4.039157390594482,-1.5500478744506836,0.9656844057559736
109,11000,3,10994,10992,0.9992727272727273,11.423722383196038,True,0.02082538977265358,0.022439930588006973,0.0009376848465763032,3.700615167617798,-1.5896384716033936,0.9634419462375033,0.020826255902647972,0.02243756130337715,0.0009376195957884192,3.7009167671203613,-1.589511752128601,0.9634469988506462
109,11000,5,10999,10995,0.9995454545454545,11.877239410316946,True,0.028463101014494896,0.030052030459046364,0.001713437493890524,3.4347760677337646,-1.6465929746627808,0.9941322788224191,0.028462449088692665,0.03005192056298256,0.0017134100198745728,3.4348461627960205,-1.6461796760559082,0.994129857990366
109,11000,16,10999,10984,0.9985454545454545,10.579321125962375,True,0.008959735743701458,0.009129929356276989,0.0001636877132114023,4.775665283203125,-1.5328723192214966,0.9370946572007427,0.008958889171481133,0.009135600179433823,0.00016378327563870698,4.773130893707275,-1.5316386222839355,0.9373744811842764
109,11000,7,10999,10993,0.9993636363636363,11.275042668308853,True,0.010224780067801476,0.010609620250761509,0.0002176451962441206,5.137148380279541,-1.4584057331085205,0.9479264070260133,0.010223692283034325,0.010609210468828678,0.0002176279085688293,5.137494087219238,-1.4574724435806274,0.9478886446735504
109,11000,0,10989,10990,0.9990909090909091,12.740080056322958,True,0.015354745090007782,0.013339974917471409,0.00041432472062297165,5.1261420249938965,-1.4403873682022095,0.9442806291776435,0.015356957912445068,0.013340198434889317,0.00041442346991971135,5.125107765197754,-1.4404314756393433,0.944249829521021
109,11000,0,10999,11000,1.0,12.995364700721268,True,0.020631881430745125,0.0195092111825943,0.0008068152237683535,4.058223724365234,-1.6112333536148071,0.9835362584107595,0.020631881430745125,0.0195092111825943,0.0008068152237683535,4.058223724365234,-1.6112333536148071,0.9835362584107595
109,11000,0,10999,11000,1.0,11.27131102035917,True,0.01265741977840662,0.012040426023304462,0.0003056081768590957,4.3894877433776855,-1.5368269681930542,0.9476101549018222,0.01265741977840662,0.012040426023304462,0.0003056081768590957,4.3894877433776855,-1.5368269681930542,0.9476101549018222
109,11000,0,10980,10981,0.9982727272727273,10.51039252065964,True,0.009771594777703285,0.00967366062104702,0.000189540209248662,5.374596118927002,-1.3384428024291992,0.8993131976277193,0.009772361256182194,0.009679235517978668,0.00018968860968016088,5.371196746826172,-1.3376643657684326,0.8993344721272729
109,11000,0,10999,11000,1.0,12.534946647173989,True,0.024013902992010117,0.025062503293156624,0.0012049184879288077,3.7287187576293945,-1.631431221961975,0.9879709559551488,0.024013902992010117,0.025062503293156624,0.0012049184879288077,3.7287187576293945,-1.631431221961975,0.9879709559551488
109,11000,3,10995,10993,0.9993636363636363,11.878064392989797,True,0.03362121433019638,0.03465655446052551,0.0023318759631365538,3.4682223796844482,-1.667965054512024,0.9939543838506548,0.03362103924155235,0.034654296934604645,0.0023317127488553524,3.4685263633728027,-1.6677730083465576,0.993955332456858
109,11000,19,10979,10961,0.9964545454545455,10.807205188362435,True,0.00739560229703784,0.006157437339425087,9.262686216970906e-05,5.54527473449707,-1.4206181764602661,0.8661171264145703,0.007401200011372566,0.006165759172290564,9.281136590288952e-05,5.536633014678955,-1.4212919473648071,0.866080887349655
109,11000,4,10999,10996,0.9996363636363637,10.696062605950429,True,0.015570340678095818,0.018088649958372116,0.0005697810556739569,3.6947953701019287,-1.6585283279418945,0.9821695327893822,0.01556789968162775,0.018088804557919502,0.0005697168526239693,3.695284366607666,-1.6582728624343872,0.9821878497772049
109,11000,0,10993,10994,0.9994545454545455,13.411375113467312,True,0.01401438657194376,0.012737344019114971,0.0003588238323573023,4.550582408905029,-1.3880589008331299,0.9209544259317688,0.014014193788170815,0.01273945439606905,0.0003588648105505854,4.550086498260498,-1.3879565000534058,0.9209670614142251
109,11000,4,10998,10995,0.9995454545454545,10.401028418420976,True,0.013558042235672474,0.012581497430801392,0.00034227484138682485,4.557598114013672,-1.558168649673462,0.9643015101380283,0.013557080179452896,0.01258059311658144,0.00034222964313812554,4.55817174911499,-1.5578235387802124,0.9642811092897869
109,11000,4,10999,10996,0.9996363636363637,11.165324854058822,True,0.016028592362999916,0.015524212270975113,0.0004980422672815621,4.570691108703613,-1.622441053390503,0.9724128824445353,0.016027919948101044,0.01552372332662344,0.0004980085650458932,4.570985317230225,-1.6221163272857666,0.972400951675236
109,11000,2,10997,10996,0.9996363636363637,11.53576331064749,True,0.03536476939916611,0.03600645810365677,0.002547269221395254,3.491438388824463,-1.6696224212646484,0.993156844953375,0.03536360710859299,0.03600458428263664,0.0025470524560660124,3.491807460784912,-1.669467806816101,0.9931541927851777
109,11000,6,10999,10994,0.9994545454545455,12.40528069934285,True,0.03140075504779816,0.032185327261686325,0.002023329958319664,3.732374906539917,-1.63778817653656,0.9944717765903488,0.03140222281217575,0.032184772193431854,0.0020234407857060432,3.732137680053711,-1.6373800039291382,0.9944729243447384
109,11000,8,10994,10987,0.9988181818181818,10.825286060877595,True,0.008748077787458897,0.007619560230523348,0.00013508171832654625,6.124743938446045,-1.2551774978637695,0.9143606073234596,0.008749722503125668,0.007617331575602293,0.00013507535913959146,6.124947547912598,-1.2550169229507446,0.9143549312250722
109,11000,0,10992,10993,0.9993636363636363,11.841431140184778,True,0.010015199892222881,0.010462265461683273,0.00020990666234865785,4.532512664794922,-1.4708484411239624,0.9338333794812066,0.010017053224146366,0.010460744611918926,0.00020991775090806186,4.532282829284668,-1.4712433815002441,0.9338938686179953
109,11000,0,10996,10997,0.9997272727272727,11.399758097356498,True,0.012735264375805855,0.013722947798669338,0.00035059216315858066,4.360474109649658,-1.5655039548873901,0.9681904562011985,0.0127355782315135,0.01372204814106226,0.0003505759814288467,4.360674858093262,-1.5655423402786255,0.9681937673585741
109,11000,0,10999,11000,1.0,10.636528513083825,True,0.014088601805269718,0.014409265480935574,0.00040616642218083143,4.1309123039245605,-1.5669900178909302,0.9691327342511874,0.014088601805269718,0.014409265480935574,0.00040616642218083143,4.1309123039245605,-1.5669900178909302,0.9691327342511874
85,11000,9,10999,10991,0.9991818181818182,11.20271878263716,True,0.007958797737956047,0.008227013982832432,0.0001311937958234921,4.942013740539551,-1.2796199321746826,0.8766368495613307,0.007957846857607365,0.008229035884141922,0.0001312181120738387,4.941209316253662,-1.278507113456726,0.8766558074230162
87,11000,7,10998,10992,0.9992727272727273,10.866772251216597,True,0.014250552281737328,0.013611425645649433,0.00038837891770526767,6.762814044952393,-0.8807713985443115,0.7930838795429714,0.01425161026418209,0.013610555790364742,0.000388384738471359,6.762748718261719,-0.8801312446594238,0.7929551358682899
92,11000,5,10999,10995,0.9995454545454545,12.717774619856057,True,0.012593070045113564,0.015565111301839352,0.00040086268563754857,4.6371870040893555,-1.5597776174545288,0.9714035835168306,0.012593453750014305,0.015564443543553352,0.0004008519172202796,4.637303829193115,-1.5594727993011475,0.9713960728043853
92,11000,1,10990,10990,0.9990909090909091,12.505238171877778,True,0.01869095116853714,0.018293697386980057,0.0006840492715127766,5.079573631286621,-1.4425370693206787,0.9387004979425236,0.018695246428251266,0.01829542964696884,0.0006842687726020813,5.078179836273193,-1.4430546760559082,0.9386806389636673
92,11000,7,10999,10993,0.9993636363636363,13.206973504655268,True,0.020565824583172798,0.019497014582157135,0.000804524403065443,3.8821816444396973,-1.5659037828445435,0.9690871811711117,0.02056681364774704,0.01949559524655342,0.0008045532158575952,3.882026195526123,-1.5654000043869019,0.9690778809635067
92,11000,1,10985,10985,0.9986363636363637,11.180468882436296,True,0.012231732718646526,0.011363024823367596,0.0002787622215691954,4.262673377990723,-1.5280417203903198,0.9547239259117555,0.012235205620527267,0.011363359168171883,0.0002788499987218529,4.261305809020996,-1.5284992456436157,0.9547109618791448
92,11000,13,10999,10987,0.9988181818181818,10.983445223564935,True,0.010476317256689072,0.009481806308031082,0.00019971784786321223,5.041896820068359,-1.5760518312454224,0.9520676975357535,0.010480288416147232,0.009482934139668941,0.0001998236693907529,5.039596080780029,-1.5763498544692993,0.9520871792216067
92,11000,39,10999,10961,0.9964545454545455,11.241219730157038,True,0.006555672734975815,0.00771335931494832,0.00010251695493934676,5.569594383239746,-1.1006962060928345,0.886879836237043,0.00656558433547616,0.007720467634499073,0.00010274948726873845,5.559754848480225,-1.1049212217330933,0.8869285248514611
92,11000,4,10996,10993,0.9993636363636363,10.87282289051952,True,0.009723799303174019,0.01107705570757389,0.0002172603999497369,4.283820152282715,-1.5162248611450195,0.9489546680557902,0.00972268171608448,0.01107492670416832,0.00021719184587709606,4.285190582275391,-1.5157864093780518,0.9489575191282049
92,11000,1,10999,10999,0.9999090909090909,12.532282794768115,True,0.013078229501843452,0.014093618839979172,0.00037045765202492476,5.098833084106445,-1.5534199476242065,0.9741633183352457,0.013078437186777592,0.014093337580561638,0.0003704575647134334,5.0988335609436035,-1.5533841848373413,0.9741678787605313
92,11000,1,10998,10998,0.9998181818181818,11.076184058716613,True,0.02919611521065235,0.02885964885354042,0.0016853436827659607,3.6709678173065186,-1.6431556940078735,0.9887715916053333,0.029194263741374016,0.02885952964425087,0.0016852285480126739,3.671265125274658,-1.6430882215499878,0.9887771060666622
92,11000,0,10992,10993,0.9993636363636363,10.767204126459882,True,0.008447825908660889,0.006553465034812689,0.00011438087676651776,6.208623886108398,-1.4317505359649658,0.8621547133337675,0.00844629667699337,0.006553766317665577,0.00011436292697908357,6.2093048095703125,-1.4312015771865845,0.8620825480951186
92,11000,4,10999,10996,0.9996363636363637,12.911504991856042,True,0.03250604495406151,0.03084074705839157,0.002009517513215542,3.38620662689209,-1.6160359382629395,0.9924915043633562,0.03250574693083763,0.030840326100587845,0.0020095144864171743,3.3862128257751465,-1.6156389713287354,0.9924886314486193
92,11000,16,10999,10984,0.9985454545454545,10.13013719363032,True,0.007914614863693714,0.010554802604019642,0.00017418750212527812,5.397293567657471,-1.5119493007659912,0.9327785234898687,0.007913530804216862,0.010558838956058025,0.00017426522390451282,5.395356178283691,-1.5107425451278687,0.9328150895348176
